time,PacketBouncewithTCP.client.tcp.SHI: reordering density
2.085323088,-31
2.085337824,-31
2.08535256,-31
2.085367296,-31
2.085382032,-31
2.085396768,-31
2.085411504,-31
2.08542624,-31
2.085440976,-31
2.085455712,-31
2.085470448,-31
2.085485184,-31
2.08549992,-31
2.085514656,-31
2.085529392,-31
2.085544128,-31
2.085558864,-31
2.0855736,-31
2.085588336,-31
2.085603072,-31
2.085617808,-31
2.085632544,-31
2.08564728,-31
2.085662016,-31
2.085676752,-31
2.085691488,-31
2.085706224,-31
2.08573036,-31
2.08573976,-31
2.085754496,-31
2.085763896,-31
2.085783544,-31
2.08579828,-31
2.085808104,-31
2.085827752,-31
2.085842488,-31
2.085852312,-31
2.08587196,-31
2.085886696,-31
2.08589652,-31
2.085916168,-31
2.085930904,-31
2.085940728,-31
2.085960376,-31
2.085975112,-31
2.085984936,-31
2.08599476,-31
2.086009496,56
2.086024232,56
2.086038968,56
2.086053704,56
2.08606844,56
2.086083176,56
2.086097912,56
2.086112648,56
2.086127384,56
2.08614212,56
2.086156856,56
2.086171592,56
2.086186328,56
2.086201064,56
2.0862158,56
2.086230536,56
2.086245272,56
2.086260008,56
2.086274744,56
2.08628948,56
2.086304216,56
2.086318952,56
2.086333688,56
2.086348424,56
2.08636316,56
2.086377896,56
2.086392632,56
2.086407368,56
2.086422104,56
2.08643684,56
2.086451576,56
2.086481048,0
2.08648596,0
2.086490872,0
2.086495784,0
2.086500696,0
2.08651052,0
2.086525256,0
2.086539992,0
2.086554728,0
2.086569464,0
2.0865842,0
2.086598936,0
2.086613672,0
2.086628408,0
2.086643144,0
2.08665788,0
2.086672616,0
2.086687352,0
2.086702088,0
2.086716824,0
2.08673156,0
2.086746296,-31
2.08675612,-31
2.08678068,-32
2.086790504,-32
2.086800328,-32
2.086824888,-32
2.086834712,-32
2.086844536,-32
2.086869096,-32
2.08687892,-32
2.086888744,-32
2.086913304,-32
2.086923128,-32
2.086932952,-32
2.086957512,-32
2.086967336,-32
2.08697716,-32
2.08700172,-32
2.087011544,-32
2.087021368,-32
2.087045928,-32
2.087055752,-32
2.087065576,-32
2.087090136,-32
2.08709996,-32
2.087109784,-32
2.087134344,-32
2.087144168,-32
2.087153992,-32
2.087178552,-32
2.087188376,-32
2.0871982,-32
2.08722276,-32
2.087232584,-32
2.087242408,-32
2.087266968,-32
2.087276792,-32
2.087286616,-32
2.087311176,-32
2.087321,-32
2.087330824,-32
2.087355384,-32
2.087365208,-32
2.087375032,-32
2.087399592,-32
2.087409416,-32
2.08741924,-32
2.0874438,-32
2.087458536,-32
2.087468024,-32
2.08748276,-32
2.087492584,-32
2.087497496,-32
2.08750732,-32
2.087512232,54
2.087526968,54
2.087541704,54
2.08755644,54
2.087571176,54
2.087585912,54
2.087600648,54
2.087615384,54
2.08763012,54
2.087644856,54
2.087659592,54
2.087674328,54
2.087689064,54
2.0877038,54
2.087718536,54
2.087733272,54
2.087748008,54
2.087762744,54
2.08777748,54
2.087792216,54
2.087806952,54
2.087821688,54
2.087836424,54
2.08785116,54
2.087865896,54
2.087880632,54
2.087895368,54
2.087910104,54
2.08792484,54
2.087939576,54
2.087954312,54
2.087983784,52
2.087993184,0
2.088005944,0
2.088010856,0
2.08802068,0
2.088030504,0
2.088040328,0
2.088050152,0
2.088059976,0
2.0880698,0
2.088079624,0
2.088089448,0
2.088099272,0
2.088109096,0
2.08811892,0
2.088128744,0
2.088138568,0
2.0881492,0
2.088154112,0
2.088159024,0
2.088163936,0
2.088168848,0
2.08817376,0
2.088178672,0
2.088183584,0
2.088188496,0
2.088193408,0
2.088194216,0
3.088279752,0
3.088294488,0
3.088309224,0
3.08832396,0
3.088338696,0
3.088353432,0
3.088368168,0
3.088382904,0
3.08839764,0
3.088412376,0
3.088427112,0
3.088441848,0
3.088466408,-32
3.088486056,-34
3.08849588,-34
3.088510616,-34
3.088530264,-34
3.088535176,-34
3.088549912,-34
3.088574472,-34
3.088579384,-34
3.08859412,-34
3.08861868,-34
3.088623592,-34
3.088638328,-34
3.088662888,-34
3.0886678,-34
3.088682536,-34
3.088707096,-34
3.088712008,-34
3.088726744,-34
3.088751304,-34
3.088756216,-34
3.088770952,-34
3.088795512,-34
3.088800424,-34
3.08881516,-34
3.08883972,-34
3.088844632,-34
3.088859368,-34
3.088883928,-34
3.08888884,-34
3.088903576,-34
3.088928136,-34
3.088933048,-34
3.088947784,-34
3.088972344,-34
3.088977256,-34
3.088991992,-34
3.089016552,-34
3.089021464,-34
3.0890362,-34
3.08906076,-34
3.089065672,-34
3.089080408,-34
3.089104968,-34
3.08910988,-34
3.089124616,-34
3.089149176,-34
3.089154088,-34
3.089168824,-34
3.089193384,-34
3.089198296,-34
3.089213032,-34
3.089242504,52
3.08925724,52
3.089271976,52
3.089286712,52
3.089301448,52
3.089316184,52
3.08933092,52
3.089345656,52
3.089360392,52
3.089375128,52
3.089389864,52
3.0894046,52
3.089419336,52
3.089434072,52
3.089448808,52
3.089463544,52
3.08947828,52
3.089493016,52
3.089507752,52
3.089522488,52
3.089537224,52
3.08955196,52
3.089566696,52
3.089581432,52
3.089596168,52
3.089610904,52
3.08962564,52
3.089640376,52
3.089655112,52
3.089669848,52
3.089684584,52
3.089694408,52
3.089704232,51
3.089709144,51
3.089723032,0
3.089756992,0
3.089766816,0
3.089781552,0
3.089796288,0
3.089811024,0
3.08982576,0
3.089840496,0
3.089855232,0
3.089869968,0
3.089884704,0
3.08989944,0
3.089914176,0
3.089928912,0
3.089943648,0
3.089958384,0
3.08997312,0
3.089978032,-31
3.089987856,-31
3.090017328,-33
3.090027152,-33
3.090036976,-33
3.090061536,-33
3.09007136,-33
3.090081184,-33
3.090105744,-33
3.090115568,-33
3.090125392,-33
3.090149952,-33
3.090159776,-33
3.0901696,-33
3.09019416,-33
3.090203984,-33
3.090213808,-33
3.090238368,-33
3.090248192,-33
3.090258016,-33
3.090282576,-33
3.0902924,-33
3.090302224,-33
3.090326784,-33
3.090336608,-33
3.090346432,-33
3.090370992,-33
3.090380816,-33
3.09039064,-33
3.0904152,-33
3.090425024,-33
3.090434848,-33
3.090459408,-33
3.090474144,-33
3.090483544,-33
3.090503192,-33
3.090517928,-33
3.090527328,-33
3.090551464,-33
3.090561288,-33
3.090571112,-33
3.090595672,-33
3.090605496,-33
3.09061532,-33
3.09063988,-33
3.090649704,-33
3.090659528,-33
3.090684088,-33
3.090693912,-33
3.090703736,-33
3.090728296,-33
3.09073812,-33
3.090747944,-33
3.090767592,-33
3.09078724,54
3.090801976,54
3.090816712,54
3.090831448,54
3.090846184,54
3.09086092,54
3.090875656,54
3.090890392,54
3.090905128,54
3.090919864,54
3.0909346,54
3.090949336,54
3.090964072,54
3.090978808,54
3.090993544,54
3.09100828,54
3.091023016,54
3.091037752,54
3.091052488,54
3.091067224,54
3.09108196,54
3.091096696,54
3.091111432,54
3.091126168,54
3.091140904,54
3.09115564,54
3.091170376,54
3.091185112,54
3.091199848,54
3.091214584,54
3.09122932,54
3.091248968,52
3.09125388,52
3.091295688,0
3.091310424,0
3.09132516,0
3.091339896,0
3.091354632,0
3.091369368,0
3.091384104,0
3.09139884,0
3.091413576,0
3.091428312,0
3.091443048,0
3.091457784,0
3.09147252,0
3.091487256,0
3.091501992,0
3.091516728,0
3.091531464,0
3.0915462,-32
3.091560936,-32
3.091575672,-32
3.09159532,-33
3.091610056,-33
3.09161988,-33
3.091639528,-33
3.091654264,-33
3.091664088,-33
3.091683736,-33
3.091698472,-33
3.091708296,-33
3.091727944,-33
3.09174268,-33
3.091752504,-33
3.091772152,-33
3.091786888,-33
3.091796712,-33
3.09181636,-33
3.091831096,-33
3.09184092,-33
3.091860568,-33
3.091875304,-33
3.091885128,-33
3.091904776,-33
3.091919512,-33
3.091929336,-33
3.091948984,-33
3.09196372,-33
3.091973544,-33
3.091993192,-33
3.092007928,-33
3.092017752,-33
3.0920374,-33
3.092052136,-33
3.09206196,-33
3.092081608,-33
3.092096344,-33
3.092106168,-33
3.092125816,-33
3.092140552,-33
3.092150376,-33
3.092170024,-33
3.09218476,-33
3.092194584,-33
3.092214232,-33
3.092228968,-33
3.092238792,-33
3.09225844,-33
3.092273176,-33
3.092283,-33
3.092297736,-33
3.092312472,-33
3.09233212,53
3.092346856,53
3.092361592,53
3.092376328,53
3.092391064,53
3.0924058,53
3.092420536,53
3.092435272,53
3.092450008,53
3.092464744,53
3.09247948,53
3.092494216,53
3.092508952,53
3.092523688,53
3.092538424,53
3.09255316,53
3.092567896,53
3.092582632,53
3.092597368,53
3.092612104,53
3.09262684,53
3.092641576,53
3.092656312,53
3.092671048,53
3.092685784,53
3.09270052,53
3.092715256,53
3.092729992,53
3.092744728,53
3.092759464,53
3.0927742,53
3.092788936,53
3.09279876,50
3.092812224,0
3.092846608,0
3.092861344,0
3.09287608,0
3.092890816,0
3.092905552,0
3.092920288,0
3.092935024,0
3.09294976,0
3.092964496,0
3.092979232,0
3.092993968,0
3.093008704,0
3.09302344,0
3.093038176,0
3.093052912,0
3.093082384,-33
3.09309712,-34
3.093106944,-34
3.093126592,-34
3.093141328,-34
3.093151152,-34
3.0931708,-34
3.093185536,-34
3.09319536,-34
3.093215008,-34
3.093229744,-34
3.093239568,-34
3.093259216,-34
3.093273952,-34
3.093283776,-34
3.093303424,-34
3.09331816,-34
3.093327984,-34
3.093347632,-34
3.093362368,-34
3.093372192,-34
3.09339184,-34
3.093406576,-34
3.0934164,-34
3.093436048,-34
3.093450784,-34
3.093460608,-34
3.093480256,-34
3.093494992,-34
3.093504816,-34
3.093524464,-34
3.0935392,-34
3.093549024,-34
3.093568672,-34
3.093583408,-34
3.093592808,-34
3.093607544,-34
3.093621432,-34
3.09364108,-34
3.093650904,-34
3.09366564,-34
3.093685288,-34
3.093695112,-34
3.093709848,-34
3.093729496,-34
3.09373932,-34
3.093754056,-34
3.093773704,-34
3.093783528,-34
3.093798264,-34
3.093817912,-34
3.093827736,-34
3.093842472,-34
3.093867032,53
3.093881768,53
3.093896504,53
3.09391124,53
3.093925976,53
3.093940712,53
3.093955448,53
3.093970184,53
3.09398492,53
3.093999656,53
3.094014392,53
3.094029128,53
3.094043864,53
3.0940586,53
3.094073336,53
3.094088072,53
3.094102808,53
3.094117544,53
3.09413228,53
3.094147016,53
3.094161752,53
3.094176488,53
3.094191224,53
3.09420596,53
3.094220696,53
3.094235432,53
3.094250168,53
3.094264904,53
3.09427964,53
3.094294376,53
3.094309112,53
3.094323848,53
3.094333672,53
3.094343496,52
3.094380392,0
3.094395128,0
3.094409864,0
3.0944246,0
3.094439336,0
3.094454072,0
3.094468808,0
3.094483544,0
3.09449828,0
3.094513016,0
3.094527752,0
3.094542488,0
3.094557224,0
3.09457196,0
3.094586696,0
3.094601432,0
3.094616168,0
3.094640728,-33
3.094650552,-33
3.094675112,-34
3.094684936,-34
3.09469476,-34
3.09471932,-34
3.094729144,-34
3.094738968,-34
3.094763528,-34
3.094773352,-34
3.094783176,-34
3.094807736,-34
3.09481756,-34
3.094827384,-34
3.094851944,-34
3.094861768,-34
3.094871592,-34
3.094896152,-34
3.094905976,-34
3.0949158,-34
3.09494036,-34
3.094950184,-34
3.094960008,-34
3.094984568,-34
3.094994392,-34
3.095004216,-34
3.095028776,-34
3.0950386,-34
3.095048424,-34
3.095072984,-34
3.095082808,-34
3.095092632,-34
3.095117192,-34
3.095127016,-34
3.09513684,-34
3.0951614,-34
3.095171224,-34
3.095181048,-34
3.095205608,-34
3.095215432,-34
3.095225256,-34
3.095249816,-34
3.09525964,-34
3.095269464,-34
3.095294024,-34
3.095303848,-34
3.095313672,-34
3.095338232,-34
3.095348056,-34
3.09535788,-34
3.095372616,-34
3.095387352,-34
3.095416824,52
3.09543156,52
3.095446296,52
3.095461032,52
3.095475768,52
3.095490504,52
3.09550524,52
3.095519976,52
3.095534712,52
3.095549448,52
3.095564184,52
3.09557892,52
3.095593656,52
3.095608392,52
3.095623128,52
3.095637864,52
3.0956526,52
3.095667336,52
3.095682072,52
3.095696808,52
3.095711544,52
3.09572628,52
3.095741016,52
3.095755752,52
3.095770488,52
3.095785224,52
3.09579996,52
3.095814696,52
3.095829432,52
3.095844168,52
3.095858904,52
3.095868728,52
3.09587364,52
3.095883464,50
3.095896928,0
3.095946048,0
3.095960784,0
3.09597552,0
3.095990256,0
3.096004992,0
3.096019728,0
3.096034464,0
3.0960492,0
3.096063936,0
3.096078672,0
3.096093408,0
3.096108144,0
3.09612288,0
3.096137616,0
3.096157264,-32
3.096167088,-32
3.096176912,-32
3.09619656,-32
3.096211296,-32
3.09622112,-32
3.096240768,-32
3.096255504,-32
3.096265328,-32
3.096284976,-32
3.096299712,-32
3.096309536,-32
3.096329184,-32
3.09634392,-32
3.096353744,-32
3.096373392,-32
3.096388128,-32
3.096397952,-32
3.0964176,-32
3.096432336,-32
3.09644216,-32
3.096461808,-32
3.096476544,-32
3.096486368,-32
3.096506016,-32
3.096520752,-32
3.096530576,-32
3.096550224,-32
3.09656496,-32
3.096574784,-32
3.096594432,-32
3.096609168,-32
3.096618992,-32
3.09663864,-32
3.096652952,-32
3.096662776,-32
3.096682424,-32
3.096696736,-32
3.09670656,-32
3.096726208,-32
3.09674052,-32
3.096750344,-32
3.096769992,-32
3.096784728,-32
3.096794552,-32
3.0968142,-32
3.096828936,-32
3.09683876,-32
3.096858408,-32
3.096873144,-32
3.096882968,-32
3.096902616,-32
3.096917352,-32
3.096927176,-32
3.096937,-32
3.096951736,55
3.096966472,55
3.096981208,55
3.096995944,55
3.09701068,55
3.097025416,55
3.097040152,55
3.097054888,55
3.097069624,55
3.09708436,55
3.097099096,55
3.097113832,55
3.097128568,55
3.097143304,55
3.09715804,55
3.097172776,55
3.097187512,55
3.097202248,55
3.097216984,55
3.09723172,55
3.097246456,55
3.097261192,55
3.097275928,55
3.097290664,55
3.0973054,55
3.097320136,55
3.097334872,55
3.097349608,55
3.097364344,55
3.09737908,55
3.097393816,55
3.097408552,55
3.097442936,0
3.09745276,0
3.097462584,0
3.097472408,0
3.097487144,0
3.09750188,0
3.097516616,0
3.097531352,0
3.097546088,0
3.097560824,0
3.09757556,0
3.097590296,0
3.097605032,0
3.097619768,0
3.097634504,0
3.09764924,0
3.097663976,0
3.097678712,0
3.097693448,-32
3.097703272,-32
3.097713096,-32
3.097737656,-32
3.09774748,-32
3.097757304,-32
3.097781864,-32
3.097791688,-32
3.097801512,-32
3.097826072,-32
3.097835896,-32
3.09784572,-32
3.09787028,-32
3.097880104,-32
3.097889928,-32
3.097914488,-32
3.097924312,-32
3.097934136,-32
3.097958696,-32
3.09796852,-32
3.097978344,-32
3.098002904,-32
3.098012728,-32
3.098022552,-32
3.098047112,-32
3.098056936,-32
3.09806676,-32
3.09809132,-32
3.098101144,-32
3.098110968,-32
3.098135528,-32
3.098145352,-32
3.098155176,-32
3.098179736,-32
3.09818956,-32
3.098199384,-32
3.098223944,-32
3.098233768,-32
3.098243592,-32
3.098268152,-32
3.098277976,-32
3.0982878,-32
3.09831236,-32
3.098322184,-32
3.098332008,-32
3.098356568,-32
3.098366392,-32
3.098376216,-32
3.098400776,-32
3.0984106,-32
3.098420424,-32
3.098444984,-32
3.09845972,-32
3.098464632,-32
3.098479368,54
3.098494104,54
3.09850884,54
3.098523576,54
3.098538312,54
3.098553048,54
3.098567784,54
3.09858252,54
3.098597256,54
3.098611992,54
3.098626728,54
3.098641464,54
3.0986562,54
3.098670936,54
3.098685672,54
3.098700408,54
3.098715144,54
3.09872988,54
3.098744616,54
3.098759352,54
3.098774088,54
3.098788824,54
3.09880356,54
3.098818296,54
3.098833032,54
3.098847768,54
3.098862504,54
3.09887724,54
3.098891976,54
3.098906712,54
3.098921448,54
3.098936184,54
3.098959896,0
3.098969296,0
3.098974208,0
3.09897912,0
3.098988944,0
3.09900368,0
3.099018416,0
3.099033152,0
3.099047888,0
3.099062624,0
3.09907736,0
3.099092096,0
3.099106832,0
3.099121568,0
3.099136304,0
3.09915104,0
3.099165776,0
3.099180512,0
3.099195248,0
3.099209984,0
3.099219808,-31
3.099229632,-31
3.099234544,-31
3.099259104,-31
3.099268928,-31
3.099278752,-31
3.099303312,-31
3.099313136,-31
3.09932296,-31
3.09934752,-31
3.099357344,-31
3.099367168,-31
3.099391728,-31
3.099401552,-31
3.099411376,-31
3.099435936,-31
3.09944576,-31
3.099455584,-31
3.099480144,-31
3.099489968,-31
3.099499792,-31
3.099524352,-31
3.099534176,-31
3.099544,-31
3.09956856,-31
3.099578384,-31
3.099588208,-31
3.099612768,-31
3.099622592,-31
3.099632416,-31
3.099656976,-31
3.0996668,-31
3.099676624,-31
3.099701184,-31
3.099711008,-31
3.099720832,-31
3.099744968,-31
3.099754792,-31
3.099773592,-31
3.099783416,-31
3.099798152,-31
3.0998178,-31
3.099827624,-31
3.09984236,-31
3.099862008,-31
3.099871832,-31
3.099886568,-31
3.099906216,-31
3.09991604,-31
3.099930776,-31
3.099950424,-31
3.099960248,-31
3.099974984,-31
3.099994632,-31
3.100009368,-31
3.10001428,-31
3.100024104,56
3.10003884,56
3.100053576,56
3.100068312,56
3.100083048,56
3.100097784,56
3.10011252,56
3.100127256,56
3.100141992,56
3.100156728,56
3.100171464,56
3.1001862,56
3.100200936,56
3.100215672,56
3.100230408,56
3.100245144,56
3.10025988,56
3.100274616,56
3.100289352,56
3.100304088,56
3.100318824,56
3.10033356,56
3.100348296,56
3.100363032,56
3.100377768,56
3.100392504,56
3.10040724,56
3.100421976,56
3.100436712,56
3.100451448,56
3.100466184,56
3.100500568,0
3.10050548,0
3.100510392,0
3.100515304,0
3.100520216,0
3.10053004,0
3.100539864,0
3.1005546,0
3.100569336,0
3.100584072,0
3.100598808,0
3.100613544,0
3.10062828,0
3.100643016,0
3.100657752,0
3.100672488,0
3.100687224,0
3.10070196,0
3.100716696,0
3.100731432,0
3.100746168,0
3.100760904,-31
3.100765816,-31
3.10077564,-31
3.1008002,-31
3.100810024,-31
3.100819848,-31
3.100844408,-31
3.100854232,-31
3.100864056,-31
3.100888616,-31
3.10089844,-31
3.100908264,-31
3.100932824,-31
3.100942648,-31
3.100952472,-31
3.100977032,-31
3.100986856,-31
3.10099668,-31
3.10102124,-31
3.101031064,-31
3.101040888,-31
3.101065448,-31
3.101075272,-31
3.101085096,-31
3.101109656,-31
3.10111948,-31
3.101129304,-31
3.101153864,-31
3.101163688,-31
3.101173512,-31
3.101198072,-31
3.101207896,-31
3.10121772,-31
3.10124228,-31
3.101252104,-31
3.101261928,-31
3.101286488,-31
3.101296312,-31
3.101306136,-31
3.101330696,-31
3.10134052,-31
3.101350344,-31
3.101374904,-31
3.101384728,-31
3.101394552,-31
3.101419112,-31
3.101428936,-31
3.10143876,-31
3.10146332,-31
3.101473144,-31
3.101482968,-31
3.101507528,-31
3.101517352,-31
3.101532088,-31
3.101541912,-31
3.101546824,55
3.10156156,55
3.101576296,55
3.101591032,55
3.101605768,55
3.101620504,55
3.10163524,55
3.101649976,55
3.101664712,55
3.101679448,55
3.101694184,55
3.10170892,55
3.101723656,55
3.101738392,55
3.101753128,55
3.101767864,55
3.1017826,55
3.101797336,55
3.101812072,55
3.101826808,55
3.101841544,55
3.10185628,55
3.101871016,55
3.101885752,55
3.101900488,55
3.101915224,55
3.10192996,55
3.101944696,55
3.101959432,55
3.101974168,55
3.101988904,55
3.102027776,0
3.102041664,0
3.102046576,0
3.102051488,0
3.1020564,0
3.102061312,0
3.102066224,0
3.102071136,0
3.10208096,0
3.102095696,0
3.102110432,0
3.102125168,0
3.102139904,0
